194413,194414,01/03/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,8566.0,258.0,4486.0
194444,194445,01/03/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,11008.0,310.0,7776.0
194446,194447,01/03/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,62563.0,1790.0,46916.0
194494,194495,01/03/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,32159.0,523.0,14487.0
194538,194539,01/03/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,72315.0,1062.0,46167.0
194568,194569,01/03/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,36930.0,755.0,28538.0
194597,194598,01/03/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,41578.0,521.0,37181.0
194626,194627,01/03/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,7017.0,245.0,6496.0
194651,194652,01/03/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,41497.0,531.0,34961.0
194663,194664,01/03/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,34334.0,466.0,30452.0
194720,194721,01/03/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,22867.0,403.0,15695.0
194726,194727,01/03/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,33405.0,518.0,29345.0
194750,194751,01/03/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,28485.0,643.0,23832.0
194751,194752,01/03/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,55018.0,609.0,21458.0
194754,194755,01/03/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,40007.0,663.0,32103.0
195025,195026,01/04/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,40025.0,399.0,24668.0
195026,195027,01/04/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,30550.0,446.0,17617.0
195027,195028,01/04/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,40637.0,791.0,29839.0
195043,195044,01/04/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,26274.0,540.0,20531.0
195056,195057,01/04/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,59931.0,1477.0,45916.0
195057,195058,01/04/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,37560.0,704.0,28483.0
195138,195139,01/04/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,43692.0,816.0,32063.0
195170,195171,01/04/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,70343.0,1117.0,57663.0
195171,195172,01/04/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,18234.0,451.0,10340.0
195172,195173,01/04/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,39972.0,689.0,33968.0
195174,195175,01/04/2021,Kiev,Ukraine,2021-04-02 15:13:53,113523.0,1977.0,40354.0
195175,195176,01/04/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,60842.0,979.0,37218.0
195177,195178,01/04/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,8573.0,260.0,4522.0
195208,195209,01/04/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,11020.0,310.0,7778.0
195210,195211,01/04/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,62915.0,1799.0,47073.0
195258,195259,01/04/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,32473.0,528.0,14487.0
195302,195303,01/04/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,72600.0,1062.0,46452.0
195332,195333,01/04/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,37199.0,755.0,28593.0
195361,195362,01/04/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,41632.0,522.0,37223.0
195390,195391,01/04/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,7106.0,245.0,6571.0
195415,195416,01/04/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,41536.0,532.0,35111.0
195427,195428,01/04/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,34406.0,471.0,30540.0
195484,195485,01/04/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,22921.0,403.0,15750.0
195490,195491,01/04/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,33488.0,522.0,29541.0
195514,195515,01/04/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,28535.0,643.0,24129.0
195515,195516,01/04/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,55546.0,609.0,22090.0
195518,195519,01/04/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,40098.0,665.0,32140.0
195789,195790,01/05/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,40401.0,403.0,25558.0
195790,195791,01/05/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,30637.0,449.0,18194.0
195791,195792,01/05/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,40764.0,794.0,30204.0
195807,195808,01/05/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,26477.0,547.0,20791.0
195820,195821,01/05/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,60251.0,1483.0,46319.0
195821,195822,01/05/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,37829.0,704.0,29167.0
195902,195903,01/05/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,43753.0,818.0,32849.0
195934,195935,01/05/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,70656.0,1131.0,58071.0
195935,195936,01/05/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,18318.0,455.0,10681.0
195936,195937,01/05/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,40012.0,696.0,34408.0
195938,195939,01/05/2021,Kiev,Ukraine,2021-04-02 15:13:53,114369.0,2003.0,40921.0
195939,195940,01/05/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,61108.0,986.0,38039.0
195941,195942,01/05/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,8598.0,266.0,4586.0
195972,195973,01/05/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,11053.0,321.0,8000.0
195974,195975,01/05/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,63286.0,1818.0,48472.0
196022,196023,01/05/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,32560.0,531.0,14668.0
196066,196067,01/05/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,73282.0,1084.0,48021.0
196096,196097,01/05/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,37575.0,772.0,29115.0
196125,196126,01/05/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,41769.0,525.0,37722.0
196154,196155,01/05/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,7194.0,253.0,6635.0
196179,196180,01/05/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,41595.0,539.0,35410.0
196191,196192,01/05/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,34459.0,475.0,30814.0
196248,196249,01/05/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,22997.0,406.0,15904.0
196254,196255,01/05/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,33574.0,526.0,29744.0
196278,196279,01/05/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,28600.0,644.0,24446.0
196279,196280,01/05/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,55964.0,628.0,23162.0
196282,196283,01/05/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,40175.0,672.0,32933.0
196553,196554,01/06/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,40746.0,412.0,26756.0
196554,196555,01/06/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,30672.0,459.0,18760.0
196555,196556,01/06/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,40903.0,794.0,30567.0
196571,196572,01/06/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,26702.0,556.0,21009.0
196584,196585,01/06/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,60476.0,1512.0,46538.0
196585,196586,01/06/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,38088.0,712.0,29957.0
196666,196667,01/06/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,43873.0,822.0,33533.0
196698,196699,01/06/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,71213.0,1144.0,58535.0
196699,196700,01/06/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,18435.0,462.0,11066.0
196700,196701,01/06/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,40328.0,699.0,35296.0
196702,196703,01/06/2021,Kiev,Ukraine,2021-04-02 15:13:53,115300.0,2022.0,41572.0
196703,196704,01/06/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,61704.0,1000.0,39242.0
196705,196706,01/06/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,8663.0,266.0,4659.0
196736,196737,01/06/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,11240.0,325.0,8214.0
196738,196739,01/06/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,63610.0,1841.0,48901.0
196786,196787,01/06/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,32680.0,541.0,15022.0
196830,196831,01/06/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,73950.0,1107.0,49183.0
196860,196861,01/06/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,37884.0,782.0,30083.0
196889,196890,01/06/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,42012.0,527.0,38105.0
196918,196919,01/06/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,7284.0,258.0,6720.0
196943,196944,01/06/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,41710.0,543.0,35787.0
196955,196956,01/06/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,34620.0,476.0,31110.0
197012,197013,01/06/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,23155.0,411.0,16077.0
197018,197019,01/06/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,33709.0,528.0,30138.0
197042,197043,01/06/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,28676.0,648.0,24748.0
197043,197044,01/06/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,56586.0,649.0,24546.0
197046,197047,01/06/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,40263.0,675.0,33503.0
197317,197318,01/07/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,40979.0,422.0,27776.0
197318,197319,01/07/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,31085.0,460.0,18965.0
197319,197320,01/07/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,41064.0,802.0,30749.0
197335,197336,01/07/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,26934.0,565.0,21286.0
197348,197349,01/07/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,60890.0,1528.0,46794.0
197349,197350,01/07/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,38660.0,720.0,30556.0
197430,197431,01/07/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,44010.0,825.0,34527.0
197462,197463,01/07/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,71812.0,1154.0,58802.0
197463,197464,01/07/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,18582.0,462.0,11324.0
197464,197465,01/07/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,40739.0,702.0,35789.0
197466,197467,01/07/2021,Kiev,Ukraine,2021-04-02 15:13:53,116031.0,2041.0,42210.0
197467,197468,01/07/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,62184.0,1014.0,40166.0
197469,197470,01/07/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,8745.0,268.0,4758.0
197500,197501,01/07/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,11571.0,329.0,8385.0
197502,197503,01/07/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,63898.0,1846.0,49350.0
197550,197551,01/07/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,33091.0,544.0,15101.0
197594,197595,01/07/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,74644.0,1121.0,50611.0
197624,197625,01/07/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,38273.0,789.0,30778.0
197653,197654,01/07/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,42338.0,528.0,38387.0
197682,197683,01/07/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,7375.0,264.0,6793.0
197707,197708,01/07/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,42215.0,549.0,35980.0
197719,197720,01/07/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,34818.0,476.0,31210.0
197776,197777,01/07/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,23405.0,414.0,16301.0
197782,197783,01/07/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,33851.0,532.0,30335.0
197806,197807,01/07/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,28787.0,652.0,24919.0
197807,197808,01/07/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,57095.0,649.0,25762.0
197810,197811,01/07/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,40726.0,678.0,33679.0
198081,198082,01/08/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,41125.0,422.0,27918.0
198082,198083,01/08/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,31375.0,460.0,18965.0
198083,198084,01/08/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,41216.0,804.0,30925.0
198099,198100,01/08/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,27164.0,574.0,21354.0
198112,198113,01/08/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,61266.0,1541.0,47001.0
198113,198114,01/08/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,39044.0,720.0,30750.0
198194,198195,01/08/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,44116.0,828.0,35155.0
198226,198227,01/08/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,72003.0,1162.0,59210.0
198227,198228,01/08/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,18774.0,463.0,11619.0
198228,198229,01/08/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,41002.0,704.0,35849.0
198230,198231,01/08/2021,Kiev,Ukraine,2021-04-02 15:13:53,116469.0,2052.0,42336.0
198231,198232,01/08/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,62555.0,1014.0,40583.0
198233,198234,01/08/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,8753.0,269.0,4785.0
198264,198265,01/08/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,11684.0,329.0,8385.0
198266,198267,01/08/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,64229.0,1853.0,49471.0
198314,198315,01/08/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,33509.0,547.0,15101.0
198358,198359,01/08/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,74918.0,1121.0,51050.0
198388,198389,01/08/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,38388.0,793.0,30902.0
198417,198418,01/08/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,42484.0,529.0,38418.0
198446,198447,01/08/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,7467.0,270.0,6826.0
198471,198472,01/08/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,42450.0,550.0,36453.0
198483,198484,01/08/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,34919.0,477.0,31308.0
198540,198541,01/08/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,23512.0,414.0,16693.0
198546,198547,01/08/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,33958.0,533.0,30412.0
198570,198571,01/08/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,28883.0,655.0,24919.0
198571,198572,01/08/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,57453.0,667.0,26458.0
198574,198575,01/08/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,41084.0,681.0,33679.0
198845,198846,01/09/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,41478.0,424.0,28609.0
198846,198847,01/09/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,31400.0,461.0,19296.0
198847,198848,01/09/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,41363.0,808.0,31134.0
198863,198864,01/09/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,27368.0,582.0,21577.0
198876,198877,01/09/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,61737.0,1547.0,47038.0
198877,198878,01/09/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,39233.0,720.0,31005.0
198958,198959,01/09/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,44249.0,831.0,35833.0
198990,198991,01/09/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,72226.0,1170.0,59765.0
198991,198992,01/09/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,18818.0,473.0,11868.0
198992,198993,01/09/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,41049.0,706.0,35927.0
198994,198995,01/09/2021,Kiev,Ukraine,2021-04-02 15:13:53,116813.0,2067.0,42784.0
198995,198996,01/09/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,62930.0,1017.0,41053.0
198997,198998,01/09/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,8793.0,272.0,4836.0
199028,199029,01/09/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,11833.0,332.0,8563.0
199030,199031,01/09/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,64491.0,1860.0,49749.0
199078,199079,01/09/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,33925.0,547.0,15101.0
199122,199123,01/09/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,75217.0,1121.0,51645.0
199152,199153,01/09/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,38548.0,798.0,30950.0
199181,199182,01/09/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,42564.0,529.0,38436.0
199210,199211,01/09/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,7560.0,276.0,6896.0
199235,199236,01/09/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,42610.0,550.0,36911.0
199247,199248,01/09/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,34989.0,479.0,31405.0
199304,199305,01/09/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,23573.0,415.0,17110.0
199310,199311,01/09/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,34066.0,535.0,30535.0
199334,199335,01/09/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,28938.0,656.0,24920.0
199335,199336,01/09/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,57909.0,667.0,28062.0
199338,199339,01/09/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,41263.0,683.0,33771.0
199609,199610,01/10/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,41780.0,424.0,29003.0
199610,199611,01/10/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,31460.0,472.0,19296.0
199611,199612,01/10/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,41514.0,811.0,31434.0
199627,199628,01/10/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,27581.0,591.0,21820.0
199640,199641,01/10/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,61977.0,1547.0,47178.0
199641,199642,01/10/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,39419.0,720.0,31138.0
199722,199723,01/10/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,44323.0,833.0,36449.0
199754,199755,01/10/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,72570.0,1179.0,60092.0
199755,199756,01/10/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,18959.0,486.0,12072.0
199756,199757,01/10/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,41234.0,706.0,36049.0
199758,199759,01/10/2021,Kiev,Ukraine,2021-04-02 15:13:53,117217.0,2077.0,43239.0
199759,199760,01/10/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,63335.0,1019.0,41576.0
199761,199762,01/10/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,8878.0,274.0,4861.0
199792,199793,01/10/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,11975.0,333.0,8607.0
199794,199795,01/10/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,64817.0,1870.0,49953.0
199842,199843,01/10/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,34252.0,552.0,15101.0
199886,199887,01/10/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,75663.0,1130.0,51981.0
199916,199917,01/10/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,38723.0,802.0,31025.0
199945,199946,01/10/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,42723.0,532.0,38556.0
199974,199975,01/10/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,7658.0,283.0,6967.0
199999,200000,01/10/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,42759.0,550.0,37129.0
200011,200012,01/10/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,35139.0,485.0,31490.0
200068,200069,01/10/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,23642.0,417.0,17276.0
200074,200075,01/10/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,34190.0,536.0,30666.0
200098,200099,01/10/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,28987.0,659.0,25010.0
200099,200100,01/10/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,58116.0,668.0,28639.0
200102,200103,01/10/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,41374.0,685.0,33778.0
200373,200374,01/11/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,42009.0,430.0,29454.0
200374,200375,01/11/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,31539.0,472.0,19296.0
200375,200376,01/11/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,41667.0,817.0,31670.0
200391,200392,01/11/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,27783.0,597.0,21875.0
200404,200405,01/11/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,62220.0,1547.0,47398.0
200405,200406,01/11/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,39572.0,720.0,31250.0
200486,200487,01/11/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,44415.0,835.0,37000.0
200518,200519,01/11/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,72666.0,1182.0,60283.0
200519,200520,01/11/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,19118.0,492.0,12318.0
200520,200521,01/11/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,41275.0,706.0,36119.0
200522,200523,01/11/2021,Kiev,Ukraine,2021-04-02 15:13:53,117588.0,2089.0,43446.0
200523,200524,01/11/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,63700.0,1019.0,41830.0
200525,200526,01/11/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,8890.0,278.0,4895.0
200556,200557,01/11/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,12115.0,334.0,8607.0
200558,200559,01/11/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,64977.0,1877.0,50081.0
200606,200607,01/11/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,34545.0,555.0,15133.0
200650,200651,01/11/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,75975.0,1140.0,52369.0
200680,200681,01/11/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,38940.0,804.0,31095.0
200709,200710,01/11/2021,Rivne Oblast,Ukraine,2021-04-02 15:13:53,42811.0,533.0,38804.0
200738,200739,01/11/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,7753.0,287.0,7007.0
200763,200764,01/11/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,42919.0,550.0,37328.0
200775,200776,01/11/2021,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,35242.0,485.0,31579.0
200832,200833,01/11/2021,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,23739.0,420.0,17474.0
200838,200839,01/11/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,34293.0,537.0,30804.0
200862,200863,01/11/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,29031.0,659.0,25113.0
200863,200864,01/11/2021,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,58574.0,669.0,29221.0
200866,200867,01/11/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,41494.0,685.0,33850.0
201137,201138,01/12/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,42315.0,434.0,30071.0
201138,201139,01/12/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,31546.0,481.0,19318.0
201139,201140,01/12/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,41851.0,820.0,32000.0
201155,201156,01/12/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,27967.0,605.0,22222.0
201168,201169,01/12/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,62487.0,1557.0,47886.0
201169,201170,01/12/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,39732.0,726.0,31852.0
201250,201251,01/12/2021,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,44481.0,837.0,37573.0
201282,201283,01/12/2021,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,72941.0,1192.0,60610.0
201283,201284,01/12/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,19191.0,493.0,12514.0
201284,201285,01/12/2021,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,41293.0,710.0,36437.0
201286,201287,01/12/2021,Kiev,Ukraine,2021-04-02 15:13:53,118486.0,2115.0,43980.0
201287,201288,01/12/2021,Kiev Oblast,Ukraine,2021-04-02 15:13:53,63984.0,1025.0,42621.0
201289,201290,01/12/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,8966.0,283.0,5054.0
201320,201321,01/12/2021,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,12162.0,337.0,8787.0
201322,201323,01/12/2021,Lviv Oblast,Ukraine,2021-04-02 15:13:53,65289.0,1892.0,50801.0
